detuning(MHz),scaled_transfer
-3010801.0801080177,0.0001902163347363
-3010521.0521052172,0.0001901990823357
-3010241.024102417,0.0001901819718497
-3009960.996099617,0.0001901650082249
-3009680.9680968164,0.000190148196357
-3009400.940094016,0.0001901315410895
-3009120.912091216,0.000190115047212
-3008840.8840884157,0.0001900987194591
-3008560.856085615,0.0001900825625088
-3008280.8280828153,0.000190066580981
-3008000.800080015,0.0001900507794367
-3007720.7720772144,0.0001900351623759
-3007440.7440744145,0.0001900197342367
-3007160.716071614,0.0001900044993941
-3006880.6880688136,0.0001899894621585
-3006600.660066013,0.0001899746267745
-3006320.6320632133,0.0001899599974196
-3006040.604060413,0.0001899455782033
-3005760.5760576124,0.0001899313731653
-3005480.5480548125,0.000189917386275
-3005200.520052012,0.00018990362143
-3004920.4920492116,0.0001898900824551
-3004640.4640464117,0.0001898767731009
-3004360.4360436113,0.0001898636970431
-3004080.408040811,0.0001898508578815
-3003800.3800380104,0.0001898382591386
-3003520.3520352105,0.0001898259042587
-3003240.32403241,0.0001898137966072
-3002960.2960296096,0.0001898019394694
-3002680.2680268097,0.0001897903360497
-3002400.2400240093,0.0001897789894706
-3002120.212021209,0.0001897679027719
-3001840.184018409,0.0001897570789097
-3001560.1560156085,0.0001897465207559
-3001280.128012808,0.0001897362310972
-3001000.1000100076,0.0001897262126343
-3000720.0720072077,0.0001897164679811
-3000440.0440044072,0.0001897069996644
-3000160.016001607,0.0001896978101227
-2999879.987998807,0.0001896889017059
-2999599.9599960065,0.0001896802766745
-2999319.931993206,0.0001896719371991
-2999039.903990406,0.0001896638853597
-2998759.8759876057,0.0001896561231453
-2998479.8479848052,0.0001896486524534
-2998199.8199820053,0.0001896414750894
-2997919.791979205,0.0001896345927662
-2997639.7639764044,0.0001896280071037
-2997359.735973604,0.0001896217196286
-2997079.707970804,0.000189615731774
-2996799.6799680036,0.0001896100448787
-2996519.651965203,0.0001896046601873
-2996239.6239624033,0.00018959957885
-2995959.595959603,0.0001895948019218
-2995679.5679568024,0.0001895903303628
-2995399.5399540025,0.0001895861650378
-2995119.511951202,0.0001895823067163
-2994839.4839484016,0.0001895787560721
-2994559.455945601,0.0001895755136832
-2994279.4279428013,0.0001895725800323
-2993999.399940001,0.000189569955506
-2993719.3719372004,0.0001895676403951
-2993439.3439344005,0.0001895656348948
-2993159.3159316,0.0001895639391045
-2992879.2879287996,0.000189562553028
-2992599.2599259997,0.0001895614765736
-2992319.2319231993,0.000189560709554
-2992039.203920399,0.000189560251687
-2991759.1759175984,0.0001895601025949
-2991479.1479147985,0.0001895602618057
-2991199.119911998,0.0001895607287524
-2990919.0919091976,0.0001895615027739
-2990639.0639063977,0.0001895625831153
-2990359.0359035973,0.0001895639689276
-2990079.007900797,0.000189565659269
-2989798.979897997,0.0001895676531046
-2989518.9518951965,0.0001895699493069
-2989238.923892396,0.0001895725466567
-2988958.8958895956,0.0001895754438432
-2988678.8678867957,0.0001895786394643
-2988398.8398839952,0.0001895821320278
-2988118.811881195,0.0001895859199513
-2987838.783878395,0.0001895900015633
-2987558.7558755944,0.0001895943751033
-2987278.727872794,0.000189599038723
-2986998.699869994,0.0001896039904864
-2986718.6718671937,0.0001896092283711
-2986438.6438643932,0.0001896147502685
-2986158.6158615933,0.0001896205539848
-2985878.587858793,0.0001896266372416
-2985598.5598559924,0.0001896329976772
-2985318.531853192,0.0001896396328465
-2985038.503850392,0.0001896465402229
-2984758.4758475916,0.0001896537171984
-2984478.447844791,0.0001896611610847
-2984198.4198419913,0.0001896688691143
-2983918.391839191,0.0001896768384413
-2983638.3638363904,0.0001896850661423
-2983358.3358335905,0.0001896935492176
-2983078.30783079,0.0001897022845919
-2982798.2798279896,0.0001897112691158
-2982518.251825189,0.0001897204995662
-2982238.2238223893,0.000189729972648
-2981958.195819589,0.0001897396849949
-2981678.1678167884,0.0001897496331704
-2981398.1398139885,0.0001897598136693
-2981118.111811188,0.0001897702229186
-2980838.0838083876,0.0001897808572786
-2980558.0558055877,0.0001897917130443
-2980278.0278027873,0.0001898027864467
-2979997.999799987,0.0001898140736536
-2979717.9717971864,0.0001898255707713
-2979437.9437943865,0.0001898372738458
-2979157.915791586,0.0001898491788636
-2978877.8877887856,0.0001898612817539
-2978597.8597859857,0.0001898735783889
-2978317.8317831852,0.0001898860645861
-2978037.803780385,0.0001898987361089
-2977757.775777585,0.0001899115886683
-2977477.7477747845,0.0001899246179244
-2977197.719771984,0.0001899378194874
-2976917.691769184,0.0001899511889196
-2976637.6637663837,0.000189964721736
-2976357.6357635832,0.0001899784134067
-2976077.607760783,0.0001899922593575
-2975797.579757983,0.0001900062549718
-2975517.5517551824,0.0001900203955922
-2975237.523752382,0.0001900346765215
-2974957.495749582,0.0001900490930245
-2974677.4677467817,0.0001900636403296
-2974397.439743981,0.0001900783136301
-2974117.4117411813,0.0001900931080858
-2973837.383738381,0.0001901080188245
-2973557.3557355804,0.0001901230409437
-2973277.32773278,0.0001901381695119
-2972997.29972998,0.0001901533995703
-2972717.2717271796,0.0001901687261343
-2972437.243724379,0.0001901841441952
-2972157.2157215793,0.0001901996487214
-2971877.187718779,0.0001902152346607
-2971597.1597159784,0.000190230896941
-2971317.1317131785,0.0001902466304726
-2971037.103710378,0.0001902624301493
-2970757.0757075776,0.0001902782908503
-2970477.047704777,0.0001902942074418
-2970197.0197019773,0.0001903101747783
-2969916.991699177,0.0001903261877044
-2969636.9636963764,0.0001903422410567
-2969356.9356935765,0.0001903583296648
-2969076.907690776,0.0001903744483532
-2968796.8796879756,0.000190390591943
-2968516.8516851757,0.0001904067552536
-2968236.8236823753,0.0001904229331036
-2967956.795679575,0.0001904391203135
-2967676.7676767744,0.0001904553117063
-2967396.7396739745,0.0001904715021096
-2967116.711671174,0.0001904876863571
-2966836.6836683736,0.0001905038592903
-2966556.6556655737,0.0001905200157598
-2966276.6276627732,0.0001905361506272
-2965996.599659973,0.0001905522587662
-2965716.571657173,0.0001905683350649
-2965436.5436543724,0.0001905843744267
-2965156.515651572,0.0001906003717721
-2964876.487648772,0.0001906163220404
-2964596.4596459717,0.0001906322201909
-2964316.4316431712,0.0001906480612047
-2964036.403640371,0.0001906638400864
-2963756.375637571,0.0001906795518649
-2963476.3476347704,0.0001906951915958
-2963196.31963197,0.0001907107543621
-2962916.29162917,0.0001907262352765
-2962636.2636263696,0.000190741629482
-2962356.235623569,0.0001907569321541
-2962076.2076207693,0.0001907721385019
-2961796.179617969,0.0001907872437694
-2961516.1516151684,0.0001908022432374
-2961236.123612368,0.0001908171322245
-2960956.095609568,0.0001908319060887
-2960676.0676067676,0.0001908465602287
-2960396.039603967,0.0001908610900853
-2960116.0116011673,0.0001908754911429
-2959835.983598367,0.0001908897589305
-2959555.9555955664,0.0001909038890235
-2959275.9275927665,0.0001909178770446
-2958995.899589966,0.0001909317186653
-2958715.8715871656,0.0001909454096072
-2958435.843584365,0.0001909589456432
-2958155.8155815653,0.0001909723225988
-2957875.787578765,0.0001909855363532
-2957595.7595759644,0.0001909985828407
-2957315.7315731645,0.0001910114580518
-2957035.703570364,0.0001910241580343
-2956755.6755675636,0.0001910366788947
-2956475.6475647637,0.000191049016799
-2956195.6195619632,0.0001910611679741
-2955915.591559163,0.0001910731287088
-2955635.563556363,0.0001910848953548
-2955355.5355535625,0.000191096464328
-2955075.507550762,0.0001911078321092
-2954795.4795479616,0.0001911189952454
-2954515.4515451617,0.0001911299503505
-2954235.4235423612,0.0001911406941067
-2953955.395539561,0.0001911512232651
-2953675.367536761,0.0001911615346467
-2953395.3395339604,0.0001911716251434
-2953115.31153116,0.0001911814917187
-2952835.28352836,0.0001911911314088
-2952555.2555255597,0.0001912005413233
-2952275.227522759,0.000191209718646
-2951995.199519959,0.0001912186606358
-2951715.171517159,0.0001912273646272
-2951435.1435143584,0.0001912358280314
-2951155.115511558,0.0001912440483369
-2950875.087508758,0.0001912520231098
-2950595.0595059576,0.0001912597499952
-2950315.031503157,0.0001912672267173
-2950035.0035003573,0.00019127445108
-2949754.975497557,0.0001912814209678
-2949474.9474947564,0.0001912881343463
-2949194.919491956,0.0001912945892626
-2948914.891489156,0.0001913007838457
-2948634.8634863556,0.0001913067163073
-2948354.835483555,0.0001913123849424
-2948074.8074807553,0.0001913177881289
-2947794.779477955,0.000191322924329
-2947514.7514751544,0.0001913277920892
-2947234.7234723545,0.0001913323900402
-2946954.695469554,0.0001913367168981
-2946674.6674667536,0.000191340771464
-2946394.639463953,0.0001913445526246
-2946114.6114611533,0.0001913480593524
-2945834.583458353,0.000191351290706
-2945554.5554555524,0.00019135424583
-2945274.5274527525,0.0001913569239556
-2944994.499449952,0.0001913593244004
-2944714.4714471516,0.0001913614465686
-2944434.4434443517,0.0001913632899513
-2944154.4154415512,0.0001913648541263
-2943874.387438751,0.0001913661387583
-2943594.359435951,0.0001913671435987
-2943314.3314331505,0.0001913678684859
-2943034.30343035,0.0001913683133451
-2942754.2754275496,0.000191368478188
-2942474.2474247497,0.0001913683631131
-2942194.2194219492,0.0001913679683055
-2941914.191419149,0.0001913672940363
-2941634.163416349,0.0001913663406633
-2941354.1354135484,0.0001913651086297
-2941074.107410748,0.0001913635984648
-2940794.079407948,0.0001913618107834
-2940514.0514051476,0.0001913597462854
-2940234.023402347,0.0001913574057556
-2939953.995399547,0.0001913547900633
-2939673.967396747,0.0001913519001622
-2939393.9393939464,0.0001913487370896
-2939113.911391146,0.0001913453019666
-2938833.883388346,0.0001913415959968
-2938553.8553855456,0.0001913376204666
-2938273.827382745,0.0001913333767445
-2937993.7993799453,0.0001913288662803
-2937713.771377145,0.000191324090605
-2937433.7433743444,0.0001913190513298
-2937153.715371544,0.0001913137501461
-2936873.687368744,0.0001913081888241
-2936593.6593659436,0.0001913023692131
-2936313.631363143,0.00019129629324
-2936033.6033603433,0.0001912899629091
-2935753.575357543,0.0001912833803014
-2935473.5473547424,0.0001912765475734
-2935193.5193519425,0.0001912694669572
-2934913.491349142,0.0001912621407588
-2934633.4633463416,0.0001912545713581
-2934353.4353435417,0.0001912467612076
-2934073.4073407413,0.0001912387128315
-2933793.379337941,0.0001912304288255
-2933513.3513351404,0.000191221911855
-2933233.3233323405,0.000191213164655
-2932953.29532954,0.0001912041900288
-2932673.2673267396,0.000191194990847
-2932393.2393239397,0.0001911855700467
-2932113.2113211392,0.0001911759306306
-2931833.183318339,0.0001911660756659
-2931553.155315539,0.000191156008283
-2931273.1273127384,0.000191145731675
-2930993.099309938,0.0001911352490963
-2930713.0713071376,0.0001911245638618
-2930433.0433043377,0.0001911136793453
-2930153.0153015372,0.000191102598979
-2929872.987298737,0.0001910913262519
-2929592.959295937,0.0001910798647092
-2929312.9312931364,0.0001910682179504
-2929032.903290336,0.0001910563896288
-2928752.875287536,0.00019104438345
-2928472.8472847356,0.0001910322031709
-2928192.819281935,0.0001910198525981
-2927912.791279135,0.0001910073355871
-2927632.763276335,0.0001909946560409
-2927352.7352735344,0.0001909818179086
-2927072.707270734,0.0001909688251843
-2926792.679267934,0.0001909556819058
-2926512.6512651336,0.0001909423921534
-2926232.623262333,0.0001909289600483
-2925952.5952595333,0.0001909153897515
-2925672.567256733,0.0001909016854625
-2925392.5392539324,0.0001908878514179
-2925112.511251132,0.00019087389189
-2924832.483248332,0.0001908598111856
-2924552.4552455316,0.0001908456136445
-2924272.427242731,0.000190831303638
-2923992.3992399313,0.0001908168855679
-2923712.371237131,0.0001908023638648
-2923432.3432343304,0.0001907877429867
-2923152.3152315305,0.0001907730274178
-2922872.28722873,0.000190758221667
-2922592.2592259296,0.0001907433302663
-2922312.2312231297,0.0001907283577697
-2922032.2032203292,0.0001907133087514
-2921752.175217529,0.0001906981878048
-2921472.1472147284,0.0001906829995407
-2921192.1192119285,0.0001906677485859
-2920912.091209128,0.000190652439582
-2920632.0632063276,0.0001906370771838
-2920352.0352035277,0.0001906216660576
-2920072.0072007272,0.0001906062108804
-2919791.979197927,0.0001905907163376
-2919511.951195127,0.0001905751871223
-2919231.9231923264,0.0001905596279334
-2918951.895189526,0.0001905440434741
-2918671.8671867256,0.000190528438451
-2918391.8391839257,0.0001905128175719
-2918111.811181125,0.0001904971855449
-2917831.783178325,0.0001904815470766
-2917551.755175525,0.0001904659068708
-2917271.7271727244,0.0001904502696273
-2916991.699169924,0.0001904346400398
-2916711.671167124,0.0001904190227951
-2916431.6431643236,0.0001904034225714
-2916151.615161523,0.0001903878440369
-2915871.587158723,0.0001903722918482
-2915591.559155923,0.0001903567706491
-2915311.5311531224,0.0001903412850691
-2915031.503150322,0.0001903258397221
-2914751.475147522,0.0001903104392046
-2914471.4471447216,0.0001902950880949
-2914191.419141921,0.0001902797909511
-2913911.3911391213,0.0001902645523103
-2913631.363136321,0.0001902493766865
-2913351.3351335204,0.0001902342685701
-2913071.30713072,0.0001902192324258
-2912791.27912792,0.0001902042726916
-2912511.2511251196,0.0001901893937774
-2912231.223122319,0.0001901746000636
-2911951.1951195193,0.0001901598958999
-2911671.167116719,0.000190145285604
-2911391.1391139184,0.0001901307734601
-2911111.1111111185,0.0001901163637177
-2910831.083108318,0.0001901020605905
-2910551.0551055176,0.000190087868255
-2910271.0271027177,0.000190073790849
-2909990.9990999172,0.000190059832471
-2909710.971097117,0.0001900459971782
-2909430.9430943164,0.0001900322889859
-2909150.9150915165,0.000190018711866
-2908870.887088716,0.000190005269746
-2908590.8590859156,0.0001899919665075
-2908310.8310831157,0.0001899788059856
-2908030.8030803152,0.0001899657919671
-2907750.775077515,0.00018995292819
-2907470.747074715,0.0001899402183419
-2907190.7190719144,0.0001899276660593
-2906910.691069114,0.0001899152749263
-2906630.6630663136,0.0001899030484736
-2906350.6350635136,0.0001898909901775
-2906070.607060713,0.0001898791034588
-2905790.579057913,0.0001898673916819
-2905510.551055113,0.0001898558581537
-2905230.5230523124,0.000189844506123
-2904950.495049512,0.0001898333387788
-2904670.467046712,0.0001898223592503
-2904390.4390439116,0.0001898115706053
-2904110.411041111,0.0001898009758495
-2903830.383038311,0.0001897905779259
-2903550.355035511,0.0001897803797137
-2903270.3270327104,0.0001897703840275
-2902990.29902991,0.0001897605936164
-2902710.27102711,0.0001897510111635
-2902430.2430243096,0.0001897416392849
-2902150.215021509,0.0001897324805292
-2901870.1870187093,0.0001897235373765
-2901590.159015909,0.0001897148122377
-2901310.1310131084,0.0001897063074542
-2901030.1030103085,0.0001896980252969
-2900750.075007508,0.0001896899679657
-2900470.0470047076,0.0001896821375888
-2900190.019001907,0.0001896745362223
-2899909.9909991072,0.0001896671658494
-2899629.962996307,0.0001896600283801
-2899349.9349935064,0.0001896531256505
-2899069.9069907065,0.0001896464594225
-2898789.878987906,0.000189640031383
-2898509.8509851056,0.0001896338431439
-2898229.8229823057,0.0001896278962413
-2897949.7949795052,0.0001896221921353
-2897669.766976705,0.0001896167322095
-2897389.7389739044,0.000189611517771
-2897109.7109711044,0.0001896065500494
-2896829.682968304,0.0001896018301973
-2896549.6549655036,0.0001895973592893
-2896269.6269627037,0.0001895931383223
-2895989.598959903,0.0001895891682149
-2895709.570957103,0.0001895854498075
-2895429.542954303,0.0001895819838618
-2895149.5149515024,0.0001895787710609
-2894869.486948702,0.000189575812009
-2894589.4589459016,0.0001895731072315
