detuning(MHz),scaled_transfer
-3829681.9681968186,0.0357170159661228
-3829627.3627362726,0.0357169425756167
-3829572.757275726,0.035716868287157
-3829518.15181518,0.0357167931319072
-3829463.546354634,0.0357167171413527
-3829408.940894088,0.0357166403472874
-3829354.3354335423,0.0357165627817994
-3829299.729972996,0.0357164844772577
-3829245.12451245,0.0357164054662981
-3829190.519051904,0.0357163257818095
-3829135.913591358,0.0357162454569192
-3829081.308130812,0.0357161645249791
-3829026.702670266,0.0357160830195517
-3828972.09720972,0.0357160009743952
-3828917.491749174,0.0357159184234497
-3828862.886288627,0.0357158354008224
-3828808.2808280815,0.0357157519407731
-3828753.675367536,0.0357156680777
-3828699.0699069896,0.0357155838461247
-3828644.464446443,0.0357154992806781
-3828589.858985897,0.0357154144160853
-3828535.253525351,0.0357153292871512
-3828480.648064805,0.0357152439287459
-3828426.042604259,0.0357151583757896
-3828371.4371437137,0.0357150726632388
-3828316.8316831673,0.0357149868260706
-3828262.2262226217,0.0357149008992688
-3828207.620762075,0.0357148149178091
-3828153.015301529,0.0357147289166442
-3828098.409840983,0.0357146429306895
-3828043.804380437,0.0357145569948086
-3827989.198919891,0.0357144711437983
-3827934.593459345,0.035714385412375
-3827879.9879987985,0.0357142998351594
-3827825.382538253,0.0357142144466628
-3827770.7770777065,0.0357141292812725
-3827716.171617161,0.0357140443732376
-3827661.5661566146,0.035713959756655
-3827606.9606960686,0.0357138754654552
-3827552.355235522,0.0357137915333885
-3827497.749774976,0.0357137079940109
-3827443.14431443,0.0357136248806707
-3827388.538853884,0.0357135422264943
-3827333.933393338,0.0357134600643732
-3827279.327932792,0.0357133784269501
-3827224.722472246,0.035713297346606
-3827170.1170117,0.0357132168554467
-3827115.511551154,0.0357131369852897
-3827060.906090608,0.0357130577676516
-3827006.300630062,0.0357129792337351
-3826951.695169516,0.0357129014144164
-3826897.0897089695,0.0357128243402327
-3826842.484248423,0.0357127480413701
-3826787.8787878775,0.035712672547651
-3826733.273327331,0.0357125978885224
-3826678.6678667855,0.0357125240930444
-3826624.062406239,0.0357124511898778
-3826569.456945693,0.0357123792072733
-3826514.851485147,0.03571230817306
-3826460.246024601,0.0357122381146342
-3826405.640564055,0.0357121690589487
-3826351.035103509,0.0357121010325022
-3826296.429642963,0.0357120340613284
-3826241.824182417,0.0357119681709863
-3826187.218721871,0.0357119033865496
-3826132.613261325,0.0357118397325972
-3826078.007800779,0.0357117772332036
-3826023.402340233,0.0357117159119292
-3825968.796879687,0.0357116557918114
-3825914.191419141,0.0357115968953556
-3825859.5859585945,0.0357115392445263
-3825804.980498049,0.035711482860739
-3825750.3750375025,0.0357114277648516
-3825695.769576957,0.0357113739771566
-3825641.1641164105,0.0357113215173734
-3825586.558655864,0.0357112704046407
-3825531.953195318,0.0357112206575092
-3825477.347734772,0.0357111722939349
-3825422.742274226,0.035711125331272
-3825368.13681368,0.0357110797862667
-3825313.531353134,0.035711035675051
-3825258.925892588,0.0357109930131366
-3825204.320432042,0.0357109518154093
-3825149.714971496,0.0357109120961237
-3825095.10951095,0.0357108738688978
-3825040.504050404,0.0357108371467085
-3824985.898589858,0.0357108019418868
-3824931.2931293114,0.0357107682661133
-3824876.6876687654,0.0357107361304148
-3824822.082208219,0.0357107055451597
-3824767.4767476735,0.0357106765200552
-3824712.871287127,0.0357106490641439
-3824658.2658265815,0.0357106231858007
-3824603.660366035,0.0357105988927305
-3824549.054905489,0.0357105761919656
-3824494.449444943,0.0357105550898635
-3824439.843984397,0.0357105355921058
-3824385.238523851,0.0357105177036959
-3824330.633063305,0.0357105014289582
-3824276.0276027583,0.0357104867715373
-3824221.4221422127,0.0357104737343969
-3824166.816681667,0.0357104623198199
-3824112.211221121,0.0357104525294082
-3824057.605760575,0.0357104443640829
-3824003.000300029,0.0357104378240845
-3823948.3948394824,0.0357104329089744
-3823893.789378936,0.0357104296176352
-3823839.1839183904,0.0357104279482725
-3823784.578457845,0.0357104278984165
-3823729.9729972985,0.0357104294649237
-3823675.367536753,0.0357104326439793
-3823620.7620762065,0.0357104374310995
-3823566.15661566,0.0357104438211345
-3823511.551155114,0.0357104518082712
-3823456.945694568,0.0357104613860366
-3823402.340234022,0.0357104725473016
-3823347.734773476,0.0357104852842845
-3823293.1293129297,0.0357104995885552
-3823238.523852384,0.0357105154510397
-3823183.9183918377,0.0357105328620246
-3823129.312931292,0.035710551811162
-3823074.707470746,0.0357105722874747
-3823020.1020102,0.0357105942793616
-3822965.496549654,0.0357106177746031
-3822910.8910891074,0.0357106427603676
-3822856.2856285614,0.0357106692232171
-3822801.6801680154,0.0357106971491138
-3822747.0747074694,0.0357107265234267
-3822692.469246923,0.0357107573309387
-3822637.863786377,0.0357107895558533
-3822583.258325831,0.0357108231818026
-3822528.652865285,0.035710858191854
-3822474.047404739,0.0357108945685188
-3822419.441944193,0.0357109322937599
-3822364.836483647,0.035710971349
-3822310.231023101,0.03571101171513
-3822255.625562554,0.0357110533725182
-3822201.0201020087,0.0357110963010185
-3822146.4146414623,0.0357111404799797
-3822091.8091809168,0.0357111858882552
-3822037.203720371,0.0357112325042118
-3821982.598259824,0.0357112803057399
-3821927.9927992783,0.0357113292702631
-3821873.387338733,0.0357113793747485
-3821818.7818781864,0.0357114305957163
-3821764.17641764,0.0357114829092512
-3821709.5709570944,0.0357115362910119
-3821654.965496549,0.0357115907162425
-3821600.360036002,0.0357116461597831
-3821545.754575456,0.0357117025960812
-3821491.14911491,0.0357117599992023
-3821436.543654364,0.0357118183428417
-3821381.938193818,0.0357118776003357
-3821327.332733272,0.0357119377446736
-3821272.7272727257,0.0357119987485088
-3821218.12181218,0.0357120605841713
-3821163.5163516337,0.0357121232236793
-3821108.910891088,0.0357121866387516
-3821054.3054305417,0.0357122508008193
-3820999.699969996,0.0357123156810388
-3820945.09450945,0.0357123812503035
-3820890.4890489033,0.035712447479257
-3820835.883588358,0.0357125143383051
-3820781.2781278114,0.0357125817976288
-3820726.6726672654,0.0357126498271971
-3820672.067206719,0.0357127183967795
-3820617.461746173,0.0357127874759592
-3820562.856285627,0.0357128570341461
-3820508.250825081,0.0357129270405894
-3820453.645364535,0.0357129974643912
-3820399.039903989,0.0357130682745192
-3820344.434443443,0.0357131394398201
-3820289.8289828966,0.0357132109290325
-3820235.22352235,0.0357132827108004
-3820180.6180618047,0.0357133547536862
-3820126.0126012582,0.0357134270261843
-3820071.4071407127,0.0357134994967339
-3820016.8016801663,0.0357135721337324
-3819962.19621962,0.0357136449055492
-3819907.5907590743,0.0357137177805379
-3819852.985298528,0.0357137907270507
-3819798.3798379824,0.0357138637134508
-3819743.774377437,0.035713936708126
-3819689.1689168904,0.0357140096795018
-3819634.563456344,0.0357140825960546
-3819579.957995798,0.0357141554263246
-3819525.352535252,0.0357142281389292
-3819470.747074706,0.0357143007025759
-3819416.14161416,0.0357143730860752
-3819361.5361536136,0.0357144452583535
-3819306.930693067,0.0357145171884659
-3819252.3252325216,0.0357145888456093
-3819197.719771976,0.0357146601991348
-3819143.1143114297,0.0357147312185603
-3819088.508850884,0.0357148018735831
-3819033.9033903377,0.0357148721340926
-3818979.2979297913,0.0357149419701822
-3818924.6924692458,0.0357150113521618
-3818870.0870086993,0.0357150802505699
-3818815.481548154,0.0357151486361857
-3818760.8760876074,0.0357152164800409
-3818706.270627061,0.0357152837534316
-3818651.665166515,0.0357153504279297
-3818597.059705969,0.0357154164753949
-3818542.454245423,0.0357154818679858
-3818487.848784877,0.035715546578171
-3818433.243324331,0.0357156105787407
-3818378.637863785,0.0357156738428173
-3818324.0324032386,0.0357157363438663
-3818269.4269426926,0.035715798055707
-3818214.8214821466,0.0357158589525229
-3818160.2160216006,0.0357159190088724
-3818105.610561054,0.0357159781996984
-3818051.005100508,0.0357160365003386
-3817996.3996399622,0.0357160938865356
-3817941.794179416,0.0357161503344458
-3817887.1887188703,0.0357162058206497
-3817832.583258324,0.0357162603221603
-3817777.9777977783,0.0357163138164331
-3817723.372337232,0.035716366281374
-3817668.766876686,0.0357164176953487
-3817614.16141614,0.035716468037191
-3817559.555955594,0.0357165172862107
-3817504.950495048,0.0357165654222023
-3817450.345034502,0.0357166124254521
-3817395.739573955,0.0357166582767464
-3817341.1341134096,0.0357167029573788
-3817286.528652864,0.035716746449157
-3817231.9231923176,0.0357167887344102
-3817177.317731771,0.0357168297959959
-3817122.7122712256,0.0357168696173059
-3817068.10681068,0.0357169081822729
-3817013.501350133,0.0357169454753767
-3816958.8958895872,0.0357169814816496
-3816904.2904290417,0.0357170161866823
-3816849.6849684953,0.0357170495766292
-3816795.0795079498,0.0357170816382132
-3816740.4740474033,0.0357171123587308
-3816685.868586857,0.0357171417260566
-3816631.263126311,0.0357171697286478
-3816576.657665765,0.0357171963555481
-3816522.052205219,0.0357172215963915
-3816467.446744673,0.0357172454414062
-3816412.841284127,0.0357172678814178
-3816358.235823581,0.035717288907852
-3816303.6303630346,0.0357173085127383
-3816249.0249024886,0.0357173266887116
-3816194.4194419426,0.0357173434290153
-3816139.8139813966,0.0357173587275029
-3816085.2085208506,0.0357173725786401
-3816030.603060304,0.0357173849775062
-3815975.997599758,0.0357173959197952
-3815921.392139212,0.0357174054018172
-3815866.7866786662,0.0357174134204992
-3815812.18121812,0.0357174199733852
-3815757.5757575743,0.0357174250586367
-3815702.970297028,0.0357174286750329
-3815648.364836482,0.03571743082197
-3815593.759375936,0.035717431499461
-3815539.15391539,0.0357174307081351
-3815484.548454844,0.0357174284492361
-3815429.942994298,0.0357174247246215
-3815375.337533751,0.035717419536761
-3815320.7320732055,0.0357174128887346
-3815266.126612659,0.0357174047842305
-3815211.5211521136,0.0357173952275429
-3815156.915691568,0.0357173842235695
-3815102.3102310216,0.0357173717778084
-3815047.704770475,0.0357173578963555
-3814993.099309929,0.0357173425859009
-3814938.493849383,0.0357173258537253
-3814883.888388837,0.0357173077076967
-3814829.2829282912,0.0357172881562659
-3814774.6774677457,0.0357172672084622
-3814720.072007199,0.0357172448738893
-3814665.466546653,0.0357172211627206
-3814610.861086107,0.0357171960856935
-3814556.255625561,0.0357171696541052
-3814501.650165015,0.0357171418798066
-3814447.044704469,0.0357171127751969
-3814392.439243923,0.0357170823532177
-3814337.833783377,0.035717050627347
-3814283.2283228305,0.0357170176115928
-3814228.622862285,0.0357169833204865
-3814174.0174017386,0.0357169477690764
-3814119.4119411926,0.0357169109729207
-3814064.806480646,0.0357168729480804
-3814010.2010201,0.0357168337111115
-3813955.595559554,0.0357167932790584
-3813900.990099008,0.0357167516694451
-3813846.384638462,0.0357167089002682
-3813791.779177916,0.0357166649899882
-3813737.1737173703,0.0357166199575214
-3813682.568256824,0.0357165738222316
-3813627.962796278,0.035716526603921
-3813573.357335732,0.0357164783228219
-3813518.751875186,0.0357164289995874
-3813464.14641464,0.0357163786552822
-3813409.5409540934,0.0357163273113736
-3813354.935493547,0.0357162749897215
-3813300.3300330015,0.0357162217125696
-3813245.724572455,0.0357161675025345
-3813191.1191119095,0.035716112382597
-3813136.513651363,0.0357160563760911
-3813081.9081908176,0.0357159995066941
-3813027.302730271,0.0357159417984166
-3812972.697269725,0.0357158832755916
-3812918.091809179,0.0357158239628641
-3812863.486348633,0.0357157638851805
-3812808.880888087,0.0357157030677776
-3812754.2754275408,0.0357156415361719
-3812699.669966995,0.0357155793161485
-3812645.064506449,0.0357155164337499
-3812590.459045903,0.0357154529152647
-3812535.853585357,0.0357153887872169
-3812481.248124811,0.0357153240763537
-3812426.642664265,0.0357152588096345
-3812372.0372037184,0.0357151930142194
-3812317.431743173,0.0357151267174575
-3812262.8262826265,0.035715059946875
-3812208.220822081,0.0357149927301638
-3812153.6153615345,0.0357149250951698
-3812099.009900988,0.0357148570698804
-3812044.404440442,0.0357147886824136
-3811989.798979896,0.0357147199610051
-3811935.19351935,0.0357146509339971
-3811880.588058804,0.035714581629826
-3811825.982598258,0.0357145120770103
-3811771.377137712,0.0357144423041387
-3811716.7716771658,0.0357143723398581
-3811662.16621662,0.0357143022128614
-3811607.560756074,0.0357142319518758
-3811552.955295528,0.03571416158565
-3811498.349834982,0.035714091142943
-3811443.7443744354,0.0357140206525115
-3811389.1389138894,0.0357139501430981
-3811334.533453343,0.0357138796434194
-3811279.9279927975,0.0357138091821534
-3811225.322532251,0.0357137387879286
-3811170.7170717055,0.035713668489311
-3811116.111611159,0.0357135983147931
-3811061.506150613,0.0357135282927814
-3811006.900690067,0.0357134584515852
-3810952.295229521,0.0357133888194043
-3810897.689768975,0.0357133194243178
-3810843.084308429,0.0357132502942723
-3810788.4788478822,0.0357131814570705
-3810733.8733873367,0.0357131129403593
-3810679.2679267903,0.0357130447716193
-3810624.662466245,0.0357129769781524
-3810570.057005699,0.0357129095870716
-3810515.451545153,0.0357128426252893
-3810460.846084607,0.0357127761195063
-3810406.240624061,0.0357127100962012
-3810351.6351635144,0.0357126445816195
-3810297.029702968,0.0357125796017625
-3810242.4242424225,0.0357125151823772
-3810187.818781877,0.0357124513489459
-3810133.21332133,0.0357123881266752
-3810078.607860784,0.0357123255404866
-3810024.002400238,0.0357122636150057
-3809969.396939692,0.0357122023745528
-3809914.791479146,0.0357121418431329
-3809860.1860186,0.035712082044426
-3809805.580558054,0.0357120230017774
-3809750.975097508,0.0357119647381889
-3809696.3696369617,0.0357119072763089
-3809641.764176416,0.0357118506384238
-3809587.1587158698,0.0357117948464492
-3809532.553255324,0.0357117399219206
-3809477.947794778,0.0357116858859855
-3809423.3423342314,0.0357116327593946
-3809368.7368736854,0.0357115805624939
-3809314.1314131394,0.0357115293152163
-3809259.5259525934,0.035711479037074
-3809204.920492047,0.035711429747151
-3809150.3150315015,0.0357113814640952
-3809095.709570955,0.0357113342061115
-3809041.104110409,0.0357112879909544
-3808986.498649863,0.0357112428359216
-3808931.893189317,0.0357111987578466
-3808877.287728771,0.035711155773093
-3808822.6822682247,0.0357111138975475
-3808768.076807678,0.0357110731466144
-3808713.4713471327,0.0357110335352092
-3808658.8658865863,0.0357109950777534
-3808604.2604260407,0.035710957788169
-3808549.6549654943,0.0357109216798729
-3808495.049504949,0.0357108867657722
-3808440.4440444023,0.0357108530582596
-3808385.838583856,0.0357108205692082
-3808331.2331233104,0.0357107893099677
-3808276.627662765,0.0357107592913603
-3808222.0222022184,0.0357107305236763
-3808167.416741672,0.0357107030166709
-3808112.811281126,0.0357106767795605
-3808058.20582058,0.0357106518210198
-3808003.600360034,0.0357106281491783
-3807948.994899488,0.035710605771618
-3807894.389438942,0.0357105846953708
-3807839.783978396,0.0357105649269159
-3807785.1785178497,0.0357105464721782
-3807730.573057304,0.0357105293365261
-3807675.9675967577,0.0357105135247703
-3807621.362136212,0.0357104990411619
-3807566.7566756657,0.0357104858893919
-3807512.15121512,0.0357104740725899
-3807457.545754574,0.0357104635933236
-3807402.9402940273,0.0357104544535983
-3807348.334833482,0.035710446654857
-3807293.7293729354,0.0357104401979802
-3807239.1239123894,0.035710435083286
-3807184.5184518434,0.0357104313105313
-3807129.912991297,0.035710428878912
